,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502108232597436905e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502108232597436905e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502108232597436905e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502108232597436905e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502108232597436905e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
1327653,1327654,1,280.82570128412453,59.99999999999993,5.4569682106375694e-12,349.7614657042814,60.000000000000014,9.094947017729282e-13,449.2057123636179,59.99999999999999,2.7284841053187847e-12,507.83409764385726,59.999999999999936,6.366462912410498e-12,514.2771275897513,59.99999999999999,1.3642420526593924e-12,280.82570128412453,59.99999999999993,5.4569682106375694e-12,349.7614657042814,60.000000000000014,9.094947017729282e-13,449.2057123636179,59.99999999999999,2.7284841053187847e-12,507.83409764385726,59.999999999999936,6.366462912410498e-12,514.2771275897513,59.99999999999999,1.3642420526593924e-12,280.82570128412414,60.000000000000014,6.743495761743047e-07,84.85281374238569,4.547473508864641e-13,-9.445396648558052e-29,0.0,349.76146570428097,60.00000000000007,2.78041453115716e-06,84.85281374238579,1.1593828079623529e-11,1.3227008721201502e-27,1.6184161402842995e-16,449.2057123636171,59.999999999999964,2.431401974483864e-06,84.85281374238564,1.2412187119440368e-11,6.872669837700988e-27,8.556142444060057e-16,507.83409764385607,60.000000000000014,6.743495761743047e-07,84.85281374238579,7.744068337127102e-12,-4.846909419457469e-28,-2.585057842010616e-16,514.2771275897513,59.99999999999998,2.3360154559928683e-06,84.85281374238569,6.821210263296962e-12,1.2896494076660466e-27,2.7289124801012534e-16,280.82570128412453,1365552.6783326543,2049346806795540.0,349.7614657042814,1893023.578676872,2839947783542843.0,449.2057123636179,2544868.7358995187,3816198670899466.5,507.83409764385726,2878200.2210236536,4315091843375196.0,514.2771275897513,2912855.0277066533,4366946517809837.5,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1395224,1395225,1,781.4797163195014,60.0,5.9117155615240335e-12,1180.8991144703004,60.000000000000064,1.1368683772161601e-11,3054.6546198636174,60.000000000000085,3.637978807091713e-12,21490.44874880099,59.9999999999994,9.231371222995219e-11,30646.635916599273,60.000000000000256,1.864464138634503e-11,781.4797163195014,60.0,5.9117155615240335e-12,1180.8991144703004,60.000000000000064,1.1368683772161601e-11,3054.6546198636174,60.000000000000085,3.637978807091713e-12,21490.44874880099,59.9999999999994,9.231371222995219e-11,30646.635916599273,60.000000000000256,1.864464138634503e-11,781.479719455143,60.000000000000064,3.015782985847835e-06,84.85281374238576,9.973388023109376e-12,1.5317080706754105e-27,2.5105540186499327e-16,1180.8991165711163,60.000000000000114,3.09025797768014e-06,84.85281374238579,9.560515555507954e-12,4.7486875444027216e-27,2.2787347200802396e-15,3054.6546206484154,60.00000000000019,4.672030911985737e-06,84.85281374238576,2.7014442348953063e-11,-7.915846112104121e-27,-4.246904783058583e-16,21490.448748953266,60.00000000000006,7.294205923451594e-06,84.85281374238565,5.566709413807029e-11,-3.0067125958580685e-26,-1.0187733081433734e-15,30646.635916620733,60.00000000000115,1.0047582390644776e-05,84.85281374238657,1.0118409576965127e-10,1.4687092825128678e-25,5.596848421873518e-15,781.4797163195014,0.0003721609749818869,4.045882775129435,1180.8991144703004,0.0019667286504820858,2339415.1596321347,3054.6546198636174,526.0725490317865,790218315420.6285,21490.44874880099,35268.5049503903,52975960814435.04,30646.635916599273,45773.30180907758,68754479224378.66,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1385027,1385028,1,326.86815912728923,59.99999999999998,1.3642420526593924e-12,614.2138937426827,60.00000000000011,1.8189894035458565e-11,2858.163977877801,59.99999999999964,3.5925040720030665e-11,20211.04202497876,59.99999999999999,6.366462912410498e-12,26554.9192816743,60.00000000000015,4.365574568510056e-11,326.86815912728923,59.99999999999998,1.3642420526593924e-12,614.2138937426827,60.00000000000011,1.8189894035458565e-11,2858.163977877801,59.99999999999964,3.5925040720030665e-11,20211.04202497876,59.99999999999999,6.366462912410498e-12,26554.9192816743,60.00000000000015,4.365574568510056e-11,326.8681598642808,60.00000000000007,4.1569699702650776e-06,84.85281374238578,1.7494479890657516e-11,-4.777351027313415e-28,-6.957441318129179e-17,614.2138950793667,59.999999999999964,6.743495761743047e-07,84.85281374238569,4.570154315443184e-12,2.8788347586312853e-28,2.001919269411828e-16,2858.163979492934,59.99999999999998,2.6973983046972182e-06,84.85281374238554,7.290154618149883e-12,3.6969308856908646e-26,2.0324092479506656e-14,20211.042025566585,60.00000000000037,6.432884961715718e-06,84.85281374238606,4.16832445554282e-11,-4.599161357425223e-26,-3.1966230753283074e-15,26554.91928174788,59.999999999999964,1.5078914929239175e-06,84.8528137423864,7.097701547403269e-11,1.242551529696009e-25,9.783560370843358e-15,326.86815912728923,0.0009083306028583891,25940.234260361056,614.2138937426827,0.34225387382753153,512920273.1530094,2858.163977877801,2726.487034785207,4095477663152.5664,20211.04202497876,43914.92460629472,65963157303099.74,26554.9192816743,53666.94761607103,80610825616076.17,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1334432,1334433,1,1536.441269672768,60.00000000000013,1.6370904631912708e-11,2088.0593533462747,59.999999999999915,1.3642420526593924e-11,3040.131908438151,60.00000000000013,8.640199666842818e-12,3700.7571912751264,60.00000000000012,9.094947017729282e-13,3778.2441279063046,59.99999999999983,3.637978807091713e-12,1536.441269672768,60.00000000000013,1.6370904631912708e-11,2088.0593533462747,59.999999999999915,1.3642420526593924e-11,3040.131908438151,60.00000000000013,8.640199666842818e-12,3700.7571912751264,60.00000000000012,9.094947017729282e-13,3778.2441279063046,59.99999999999983,3.637978807091713e-12,1536.441270648491,59.99999999999983,4.21131175342934e-06,84.85281374238555,1.9346814393595783e-11,-4.4285213844229226e-27,-3.782089520123711e-16,2088.0593543890327,59.999999999999964,2.5231850729604633e-06,84.85281374238566,1.185836009463428e-11,8.915098936995553e-28,1.1170706240225837e-16,3040.1319090572515,59.999999999999936,4.046097457045827e-06,84.85281374238562,1.72564486647482e-11,8.716725778409627e-27,9.222344313471746e-16,3700.757191355393,59.99999999999979,4.573661349594802e-06,84.8528137423856,2.200244198939425e-11,-1.0834244103348287e-26,-9.069929121062847e-16,3778.244127914548,60.0000000000002,3.6935647451471487e-06,84.85281374238579,1.5252689837551244e-11,1.6612352774261335e-26,1.7220855016519745e-15,1536.441269672768,37448.5611080392,56250488598646.88,2088.0593533462747,101603.48795852246,152609381643598.9,3040.131908438151,257311.61271976487,386444364679782.4,3700.7571912751264,380256.27003094304,571042487079484.6,3778.2441279063046,394983.06510026986,593152349459495.1,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1434462,1434463,1,593.2353395090885,60.00000000000011,1.4551915228366852e-11,898.6958341771971,60.0000000000001,8.640199666842818e-12,2573.8317317193487,60.00000000000004,5.4569682106375694e-12,24890.957005325767,60.00000000000032,1.6370904631912708e-11,45825.552925495314,59.9999999999996,5.866240826435387e-11,593.2353395090885,60.00000000000011,1.4551915228366852e-11,898.6958341771971,60.0000000000001,8.640199666842818e-12,2573.8317317193487,60.00000000000004,5.4569682106375694e-12,24890.957005325767,60.00000000000032,1.6370904631912708e-11,45825.552925495314,59.9999999999996,5.866240826435387e-11,593.2353395090897,59.99999999999999,1.9073486328125e-06,84.85281374238573,3.8853630691471754e-12,-8.585449515208833e-28,-3.853782853946624e-16,898.6958341773337,60.000000000000085,4.21131175342934e-06,84.85281374238589,2.3232205011381304e-11,1.623596709619553e-26,9.952191205706318e-16,2573.831731810102,59.999999999999886,5.223489356090223e-06,84.85281374238545,4.1581417428810265e-11,6.3465191845589614e-27,2.1690284519722996e-16,24890.957006202745,59.999999999999915,3.162979879718208e-06,84.85281374238554,8.607587784412929e-11,6.474557340539002e-27,2.2138573753838103e-16,45825.5529256579,59.999999999999936,3.989505894346597e-06,84.85281374238616,5.162734477773376e-11,1.426731117081862e-25,5.1030057258679e-15,593.2353395090885,0.0004906546184680585,2.2491914188095217e-06,898.6958341771971,0.0005380494332776694,0.059810957336201995,2573.8317317193487,1.679799189324992,2522401033.8182225,24890.957005325767,16848.43005815706,25307925687242.68,45825.552925495314,28852.549055122927,43338894957927.016,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1368064,1368065,1,1855.9906647498135,60.00000000000016,1.5006662579253316e-11,2801.2923237106297,59.999999999999886,1.2278178473934531e-11,6757.630275119014,59.99999999999974,1.2732925824820995e-11,17242.792311801022,60.00000000000029,2.9103830456733704e-11,19515.774478226966,59.99999999999981,9.094947017729282e-13,1855.9906647498135,60.00000000000016,1.5006662579253316e-11,2801.2923237106297,59.999999999999886,1.2278178473934531e-11,6757.630275119014,59.99999999999974,1.2732925824820995e-11,17242.792311801022,60.00000000000029,2.9103830456733704e-11,19515.774478226966,59.99999999999981,9.094947017729282e-13,1855.9906675455295,60.000000000000064,2.6117446780451113e-06,84.85281374238573,6.9562968477741175e-12,-8.348523198170942e-27,-2.736738007225899e-15,2801.29232600195,60.0000000000001,1.5078914929239175e-06,84.85281374238562,1.968588623814263e-11,4.4303963913339966e-27,6.644360334612639e-16,6757.630276613277,59.9999999999995,6.572746635480033e-06,84.85281374238515,4.3318116528498137e-11,1.6993513014081104e-25,1.4491127180207526e-14,17242.79231213523,59.99999999999924,8.792442757885825e-06,84.85281374238505,8.045430434961561e-11,-1.4935373552457083e-25,-3.598515774830597e-15,19515.77447826512,59.9999999999999,3.873843385999661e-06,84.85281374238609,5.484373713010399e-11,1.9257221771947124e-25,6.8444332051767436e-15,1855.9906647498135,0.37995179219109376,570495478.6169479,2801.2923237106297,85.54582926235054,128499055437.55263,6757.630275119014,12055.698417025147,18108850174164.82,17242.792311801022,65091.289848035805,97770097801737.89,19515.774478226966,74758.23711158648,112289572591289.06,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1449566,1449567,1,624.2346570241946,60.000000000000014,2.2737367544323206e-12,1120.2279047684108,59.99999999999993,9.094947017729282e-13,3410.684680120536,59.999999999999766,3.001332515850663e-11,26723.772871679095,60.000000000000554,5.4569682106375694e-11,51728.40010252248,59.99999999999894,1.1641532182693479e-10,624.2346570241946,60.000000000000014,2.2737367544323206e-12,1120.2279047684108,59.99999999999993,9.094947017729282e-13,3410.684680120536,59.999999999999766,3.001332515850663e-11,26723.772871679095,60.000000000000554,5.4569682106375694e-11,51728.40010252248,59.99999999999894,1.1641532182693479e-10,624.2346594937105,59.999999999999936,1.9073486328125e-06,84.85281374238558,1.0219175716994972e-11,-1.734021955768792e-27,-2.9419126484339373e-16,1120.2279064333372,59.99999999999977,3.5683225505580343e-06,84.8528137423855,1.2805801671064476e-11,1.5331261877731182e-26,3.678477307335954e-15,3410.684680756994,59.999999999999766,1.168007727996434e-06,84.85281374238578,2.096281709166962e-11,1.1392595760802828e-26,2.1326174907391887e-15,26723.772872465637,60.00000000000018,5.8788433103265525e-06,84.85281374238619,3.926921767685195e-11,1.1397280982481887e-26,4.489855385793537e-16,51728.40010268853,60.000000000000206,4.815819234067e-06,84.85281374238637,3.0044314660988547e-11,1.0277071700328068e-25,4.883030933095291e-15,624.2346570241946,0.00046578305100678744,1.8503619250017925e-06,1120.2279047684108,0.00043130008179943774,0.00014027652611384682,3410.684680120536,0.1808616458887096,271037806.6932413,26723.772871679095,12913.708564391303,19397654810923.09,51728.40010252248,25066.726816321974,37652374286826.51,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1442775,1442776,1,765.9247913962662,59.99999999999992,5.002220859751105e-12,1230.8618621055537,59.999999999999915,1.6825651982799172e-11,3216.4076572386525,59.99999999999988,8.185452315956354e-12,25868.94889172688,59.9999999999992,9.458744898438451e-11,49069.31335569174,60.000000000000526,6.45741238258779e-11,765.9247913962662,59.99999999999992,5.002220859751105e-12,1230.8618621055537,59.999999999999915,1.6825651982799172e-11,3216.4076572386525,59.99999999999988,8.185452315956354e-12,25868.94889172688,59.9999999999992,9.458744898438451e-11,49069.31335569174,60.000000000000526,6.45741238258779e-11,765.9247913962759,59.999999999999964,9.5367431640625e-07,84.85281374238562,3.3106106863126648e-12,3.400268748377507e-27,1.998384480428267e-15,1230.8618621068265,60.00000000000013,2.86102294921875e-06,84.85281374238588,2.077951586906395e-11,2.3932894770628724e-26,1.914097939550368e-15,3216.4076573300104,59.999999999999964,3.7546195383128215e-06,84.85281374238593,4.071703258722823e-11,1.145094414710558e-26,4.934584936267932e-16,25868.948891901353,59.999999999999886,8.556536886656932e-06,84.85281374238556,7.797558010410074e-11,3.718288797557603e-27,8.389459784359766e-17,49069.313355726015,60.000000000000654,5.309833872633001e-06,84.85281374238602,4.638645889053791e-11,1.0992985149185193e-25,3.4111994210416754e-15,765.9247913962662,0.0003801297142446679,1.8436500372093043e-06,1230.8618621055537,0.0003928149066863518,0.0015977041156805087,3216.4076572386525,0.44637244149405614,669825904.1598454,25868.94889172688,14518.312057843948,21807903163281.71,49069.31335569174,26649.637689627565,40030000078449.6,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1332714,1332715,1,1391.2332285864204,60.00000000000007,1.0913936421275137e-11,1804.8424043938387,59.999999999999915,5.4569682106375694e-12,2468.302932029165,60.000000000000206,1.2732925824820995e-11,2902.551390816095,60.00000000000015,5.002220859751105e-12,2952.382482352569,59.999999999999936,3.183231456205249e-12,1391.2332285864204,60.00000000000007,1.0913936421275137e-11,1804.8424043938387,59.999999999999915,5.4569682106375694e-12,2468.302932029165,60.000000000000206,1.2732925824820995e-11,2902.551390816095,60.00000000000015,5.002220859751105e-12,2952.382482352569,59.999999999999936,3.183231456205249e-12,1391.2332301428155,59.999999999999794,5.135693366178993e-06,84.85281374238565,2.7132835184922985e-11,-6.554341252227015e-27,-5.058023663378843e-16,1804.8424057737852,60.00000000000008,4.264961199760036e-06,84.85281374238578,2.169483276134372e-11,1.8194367409414217e-27,1.2406523799677234e-16,2468.302932708892,59.99999999999999,1.3486991523486091e-06,84.85281374238556,2.281001107618877e-11,1.729564348195299e-27,2.6893761485874555e-16,2902.5513908971234,59.99999999999982,4.1569699702650776e-06,84.85281374238562,1.775845174940208e-11,-8.327077578306397e-27,-9.901691243029229e-16,2952.3824823608206,60.000000000000256,5.091227651611e-06,84.85281374238599,2.9291519086087486e-11,8.831508737602414e-27,4.696417200510704e-16,1391.2332285864204,65970.18480819088,99090180322614.16,1804.8424043938387,155557.1925826392,233639953842258.62,2468.302932029165,347946.6536441992,522533388567130.2,2902.551390816095,489376.362540519,734858071374404.0,2952.382482352569,505942.85244230326,759726287232202.5,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1380458,1380459,1,451.466136103725,59.99999999999999,0.0,925.8226387180919,59.99999999999995,9.094947017729282e-13,4297.182870449666,59.9999999999996,3.8198777474462986e-11,20205.777128337784,59.99999999999973,2.637534635141492e-11,24862.61167082456,60.0000000000002,6.548361852765083e-11,451.466136103725,59.99999999999999,0.0,925.8226387180919,59.99999999999995,9.094947017729282e-13,4297.182870449666,59.9999999999996,3.8198777474462986e-11,20205.777128337784,59.99999999999973,2.637534635141492e-11,24862.61167082456,60.0000000000002,6.548361852765083e-11,451.4661361160863,60.000000000000014,2.0230487285229133e-06,84.85281374238566,4.192563418333924e-12,1.2039567888178062e-27,6.240285644098964e-16,925.8226388323648,59.99999999999987,4.573661349594802e-06,84.85281374238564,2.1406962870859967e-11,-1.0779449505158986e-27,-1.1052168279979777e-16,4297.182871179014,59.99999999999973,3.234066955149301e-06,84.85281374238548,1.792073862383225e-11,3.038246625941783e-26,2.4627137735746536e-15,20205.777128743786,60.00000000000001,5.179777379608257e-06,84.85281374238592,4.163112031223435e-11,-6.714445147512065e-26,-2.2975497633435077e-15,24862.6116708756,59.99999999999964,2.431401974483864e-06,84.85281374238609,6.574992529543483e-11,1.5043037514543292e-25,7.645615238214598e-15,451.466136103725,0.0021110065347520147,2202125.8712658873,925.8226387180919,3.950659611334413,5933544294.320621,4297.182870449666,4702.522200676934,7063687172226.281,20205.777128337784,48317.86140489511,72576450562109.98,24862.61167082456,57868.65319524163,86921784712811.5,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1466921,1466922,1,1609.5324715626512,60.000000000000014,3.637978807091713e-12,2116.191274148633,59.99999999999996,4.547473508864641e-13,4206.933719598399,60.00000000000004,2.182787284255028e-11,28578.050028688223,60.00000000000014,3.2741809263825417e-11,58388.262554886496,60.00000000000088,8.549250196665524e-11,1609.5324715626512,60.000000000000014,3.637978807091713e-12,2116.191274148633,59.99999999999996,4.547473508864641e-13,4206.933719598399,60.00000000000004,2.182787284255028e-11,28578.050028688223,60.00000000000014,3.2741809263825417e-11,58388.262554886496,60.00000000000088,8.549250196665524e-11,1609.5324715626557,60.000000000000135,9.5367431640625e-07,84.85281374238593,1.2765366452748092e-11,2.0871208081455463e-26,6.1331473192628674e-15,2116.1912741486194,60.00000000000006,3.09025797768014e-06,84.85281374238576,1.1231431049262452e-11,-7.524247268478081e-27,-1.0014091562301205e-15,4206.933719602558,60.00000000000017,1.3486991523486091e-06,84.85281374238588,1.1064480586898241e-11,3.524900667978588e-28,7.911176771849234e-17,28578.0500288153,60.00000000000069,4.573661349594802e-06,84.85281374238595,2.863464304288057e-11,-6.299925015598148e-26,-3.114957021810273e-15,58388.26255492036,60.000000000001,8.007457553742726e-06,84.85281374238684,6.482662340486088e-11,1.8909459407596137e-25,7.641695560725094e-15,1609.5324715626512,0.0001802650929713776,5.482789898222911e-07,2116.191274148633,0.0002282240663595168,9.88441250387558e-07,4206.933719598399,0.01628258634280129,23942208.39544983,28578.050028688223,9674.800280620577,14532528590541.607,58388.262554886496,21720.6945117614,32626419288116.277,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1348321,1348322,1,1743.879019648958,60.000000000000085,1.864464138634503e-11,2809.174212642445,60.00000000000015,1.9099388737231493e-11,6022.8713437692,60.0000000000002,2.955857780762017e-11,9825.701970671418,59.999999999999936,1.7280399333685637e-11,10379.821022482804,60.00000000000001,4.092726157978177e-12,1743.879019648958,60.000000000000085,1.864464138634503e-11,2809.174212642445,60.00000000000015,1.9099388737231493e-11,6022.8713437692,60.0000000000002,2.955857780762017e-11,9825.701970671418,59.999999999999936,1.7280399333685637e-11,10379.821022482804,60.00000000000001,4.092726157978177e-12,1743.8790205179112,60.0,3.09025797768014e-06,84.85281374238578,2.7197541484030225e-11,-5.2062726065930794e-27,-3.3385129554233374e-16,2809.174213699602,60.00000000000045,6.325959759436416e-06,84.85281374238612,4.160130570804325e-11,2.213853759200087e-26,1.0379284375113641e-15,6022.87134465196,59.99999999999967,7.747686771999322e-06,84.85281374238532,6.016601329392855e-11,5.859086608573475e-26,3.738105202349071e-15,9825.701970825465,59.99999999999924,9.27077393304042e-06,84.85281374238537,8.740854493609901e-11,-7.665882055038356e-26,-2.072655060091203e-15,10379.821022499367,60.000000000000334,4.573661349594802e-06,84.85281374238615,2.1508155605962144e-11,7.825345720116514e-26,7.649941205966266e-15,1743.879019648958,630.6566806899248,947315617665.7794,2809.174212642445,7028.905073919589,10558145160787.184,6022.8713437692,58859.94576134133,88410700446692.38,9825.701970671418,132321.54150422636,198744118518667.0,10379.821022482804,142640.0042814026,214240756588915.56,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
1406145,1406146,1,580.1224315759296,60.000000000000014,3.183231456205249e-12,1017.050678354819,60.00000000000013,1.7280399333685637e-11,3079.112760172523,60.00000000000004,8.185452315956354e-12,22780.16144028173,60.000000000000576,4.411049303598701e-11,34986.959026553195,60.00000000000004,8.185452315956354e-12,580.1224315759296,60.000000000000014,3.183231456205249e-12,1017.050678354819,60.00000000000013,1.7280399333685637e-11,3079.112760172523,60.00000000000004,8.185452315956354e-12,22780.16144028173,60.000000000000576,4.411049303598701e-11,34986.959026553195,60.00000000000004,8.185452315956354e-12,580.1224331326263,60.00000000000004,1.9073486328125e-06,84.85281374238573,6.5584595640102444e-12,3.9018547436272715e-28,8.757200705067169e-17,1017.050681956318,59.999999999999964,2.431401974483864e-06,84.85281374238556,1.4038368172289785e-11,-2.3756752421422417e-27,-2.738206532109247e-16,3079.112764866775,59.999999999999744,5.7220458984375e-06,84.85281374238548,3.6812071912824974e-11,9.42123431265216e-27,4.0139366792100277e-16,22780.161441556967,60.00000000000032,7.104713642955465e-06,84.85281374238605,6.27567820360326e-11,-5.831149991532271e-27,-1.344050600760352e-16,34986.95902671506,59.999999999999815,7.104713642955465e-06,84.85281374238625,1.0045903176645299e-10,1.191131505485389e-25,1.798917974075733e-15,580.1224315759296,0.0005015672329065604,0.0016056044781929144,1017.050678354819,0.0004890119859047513,20661.353402765384,3079.112760172523,102.6386291971572,154173886720.91483,22780.16144028173,28277.984168794486,42475867636293.17,34986.959026553195,39448.103145130815,59253868468870.914,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0
