,Unnamed: 0,x,1.000000000000000000e+00,1.450000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.450000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.450000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.450000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.450000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.450000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.450000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.450000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.450000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.450000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.450000000000000000e+03.10,0.000000000000000000e+00.10,1.450000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.450000000000000000e+03.12,0.000000000000000000e+00.14,1.450000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.450000000000000000e+03.14,0.000000000000000000e+00.18,1.450000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.450000000000000000e+03.16,0.000000000000000000e+00.22,1.450000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.450000000000000000e+03.18,0.000000000000000000e+00.26,1.450000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.488011312825814962e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.488011312825814962e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.488011312825814962e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.488011312825814962e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.488011312825814962e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.450000000000000000e+03.20,0.000000000000000000e+00.35,1.450000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.450000000000000000e+03.22,0.000000000000000000e+00.39,1.450000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.450000000000000000e+03.24,0.000000000000000000e+00.43,1.450000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.450000000000000000e+03.26,0.000000000000000000e+00.47,1.450000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.450000000000000000e+03.28,0.000000000000000000e+00.51,1.450000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
2743397,2743398,1,32.58880249609493,60.000000000000014,2.7284841053187847e-12,52.45118862352239,59.99999999999999,9.094947017729282e-13,107.54483863109508,60.00000000228785,3.1845424928178545e-06,412.4798193606517,355.16542083652973,319166.24228263827,20270.422562538537,1328.3278273283097,135674.03158151964,32.58880249609493,60.000000000000014,2.7284841053187847e-12,52.45118862352239,59.99999999999999,9.094947017729282e-13,107.54483863109508,60.00000000228785,3.1845424928178545e-06,412.4798193606517,355.16542083652973,319166.24228263827,20270.422562538537,1328.3278273283097,135674.03158151964,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.000000018607874,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.318510156768114,60.0,0.0,60.0,0.0,0.0,0.0,4.051106214067048,59.99999999999999,6.743495761743047e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.0,25.679744958877563,0.0,1.0,25.679744958877563,0.0,1.000000018607874,25.67974775214216,4518.253921727709,1.318510156768114,38326533.079110675,5.5561477577864456e+16,4.051106214067048,261897337.77808112,3.21116776057164e+17,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.000000018607874,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.318510156768114,60.0,0.0,60.0,0.0,0.0,0.0,4.051106214067048,59.99999999999999,6.743495761743047e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0
2685287,2685288,1,50.311237529590606,1413.079834899714,36658.015787988894,85.32708475191498,1409.6101063452145,39486.0602950491,264.54648668903224,1405.4157198265364,40799.44833524898,2688.25421861151,1401.1925996048715,44939.46029275237,26897.262221709738,1401.4643959747016,45028.91862555058,50.311237529590606,1413.079834899714,36658.015787988894,85.32708475191498,1409.6101063452145,39486.0602950491,264.54648668903224,1405.4157198265364,40799.44833524898,2688.25421861151,1401.1925996048715,44939.46029275237,26897.262221709738,1401.4643959747016,45028.91862555058,50.3112614633442,1413.0798534145679,191.46278768959496,1414.353093158189,36657.99906987092,5.941064621760335e-13,4.601451082606638e-09,85.32710940458523,1409.6101185924829,198.7109695158157,1410.8864895654483,39486.04940591543,1.1176700432409952e-12,5.8978222798525055e-09,264.5465030244481,1405.415722706742,201.98872727247007,1406.6958994862089,40799.44594515232,-4.741075665334349e-13,-1.3155750998170564e-09,2687.7873980658565,1401.3895107579876,211.47381650817775,1402.6733621419176,44721.175068534445,-2.7664241183252352e-11,-2.5472001603841154e-08,26889.476955819813,1401.802964281486,211.28247136849956,1403.0864373474503,44640.28270758083,-9.584657142981088e-11,-5.23704195324152e-08,50.311237529590606,0.0063624566442991035,0.0003490340759289063,85.32708475191498,0.005984574794430011,0.00031436075835289433,264.5464866883307,0.005556186961103794,0.0002696915327964989,2687.787391696146,0.005377317319349927,0.0002520376092201796,26889.476950440447,0.0054017614628766595,52874.28953770926,50.3112614633442,1413.0798534145679,191.46278768959496,1414.353093158189,36657.99906987092,5.941064621760335e-13,4.601451082606638e-09,85.32710940458523,1409.6101185924829,198.7109695158157,1410.8864895654483,39486.04940591543,1.1176700432409952e-12,5.8978222798525055e-09,264.5465030244481,1405.415722706742,201.98872727247007,1406.6958994862089,40799.44594515232,-4.741075665334349e-13,-1.3155750998170564e-09,2687.7873980658565,1401.3895107579876,211.47381650817775,1402.6733621419176,44721.175068534445,-2.7664241183252352e-11,-2.5472001603841154e-08,26889.476955819813,1401.802964281486,211.28247136849956,1403.0864373474503,44640.28270758083,-9.584657142981088e-11,-5.23704195324152e-08
2732038,2732039,1,4.918329639697339,60.00000000000001,0.0,5.574410184194052,60.000000000005045,7.052221917547285e-09,7.835577531745259,60.00487425400515,6.78471061394248,599.43603584093,731.1537685526735,473381.3793397212,22531.001502782354,1345.9482638979766,114899.93381221451,4.918329639697339,60.00000000000001,0.0,5.574410184194052,60.000000000005045,7.052221917547285e-09,7.835577531745259,60.00487425400515,6.78471061394248,599.43603584093,731.1537685526735,473381.3793397212,22531.001502782354,1345.9482638979766,114899.93381221451,1.0000000002582283,60.0,0.0,60.0,0.0,0.0,0.0,1.0000017685293483,60.0,6.743495761743047e-07,60.0,4.547473508864641e-13,0.0,0.0,1.013277414917947,60.0,0.0,60.0,0.0,0.0,0.0,2.1529452704185568,60.0,6.743495761743047e-07,60.0,4.547473508864641e-13,0.0,0.0,2.891670802209085,60.0,6.743495761743047e-07,60.0,4.547473508864641e-13,0.0,0.0,1.0000000002582283,6.370132630991706,5242.785765166441,1.0000017685293483,8.865954175363434,3713831599.8606806,1.013277414917947,1744817.136377648,2593259247352496.5,2.1529452704185568,352420456.86479723,4.002065352003958e+17,2.891670802209085,481068573.4401693,4.844099939929191e+17,1.0000000002582283,60.0,0.0,60.0,0.0,0.0,0.0,1.0000017685293483,60.0,6.743495761743047e-07,60.0,4.547473508864641e-13,0.0,0.0,1.013277414917947,60.0,0.0,60.0,0.0,0.0,0.0,2.1529452704185568,60.0,6.743495761743047e-07,60.0,4.547473508864641e-13,0.0,0.0,2.891670802209085,60.0,6.743495761743047e-07,60.0,4.547473508864641e-13,0.0,0.0
2708378,2708379,1,44.03933927539167,1388.1108303488525,65760.22878886596,80.96065342705894,1398.2572940110413,54597.544342712725,261.80560269770166,1403.517815019411,47625.43184798956,2682.9184629258443,1402.2306853275995,46244.2449383377,26893.18109911768,1401.5515867055415,45285.90124153346,44.03933927539167,1388.1108303488525,65760.22878886596,80.96065342705894,1398.2572940110413,54597.544342712725,261.80560269770166,1403.517815019411,47625.43184798956,2682.9184629258443,1402.2306853275995,46244.2449383377,26893.18109911768,1401.5515867055415,45285.90124153346,44.03933927542965,1388.1108303496783,256.4375728863421,1389.4069516646566,65760.22878783802,-1.7016311368183896e-12,-6.957988062503267e-09,80.96065301247219,1398.2573011060458,233.6611545387068,1399.544025779955,54597.53514036141,-3.3203390944812883e-12,-8.602708487689715e-09,261.798064776549,1403.5565098461125,218.11651696310847,1404.8383808578835,47574.81497211801,-1.0984795273850932e-12,-2.64042192894124e-09,2682.2163660046726,1402.5751688410155,214.01193112521815,1403.8579359213677,45801.10666394513,-1.125179950186636e-11,-3.898243059760411e-08,26885.634692171447,1401.885934175506,211.883303580224,1403.1693313492603,44894.534336069366,-9.50559344375431e-11,-1.0389759210614061e-07,44.03933927536732,0.007200407604729268,0.00034911011333916246,80.96065299839718,0.006278507676770577,0.0002999267811071539,261.798062693653,0.005609706863783126,0.0002580396132158053,2682.2163603923013,0.005388190250039563,0.0002439465950215543,26885.634687004767,0.005397094079693153,44790.838575049966,44.03933927542965,1388.1108303496783,256.4375728863421,1389.4069516646566,65760.22878783802,-1.7016311368183896e-12,-6.957988062503267e-09,80.96065301247219,1398.2573011060458,233.6611545387068,1399.544025779955,54597.53514036141,-3.3203390944812883e-12,-8.602708487689715e-09,261.798064776549,1403.5565098461125,218.11651696310847,1404.8383808578835,47574.81497211801,-1.0984795273850932e-12,-2.64042192894124e-09,2682.2163660046726,1402.5751688410155,214.01193112521815,1403.8579359213677,45801.10666394513,-1.125179950186636e-11,-3.898243059760411e-08,26885.634692171447,1401.885934175506,211.883303580224,1403.1693313492603,44894.534336069366,-9.50559344375431e-11,-1.0389759210614061e-07
2692821,2692822,1,68.11301602791035,733.5929646246478,424358.2143111195,92.08984674343014,731.8466763957601,417528.9838524456,229.52331287354755,728.2258819676149,411825.53458388307,2157.6603714031935,713.2752519644824,402696.2080258101,21448.225692416858,708.9351254376636,401856.07309583353,68.11301602791035,733.5929646246478,424358.2143111195,92.08984674343014,731.8466763957601,417528.9838524456,229.52331287354755,728.2258819676149,411825.53458388307,2157.6603714031935,713.2752519644824,402696.2080258101,21448.225692416858,708.9351254376636,401856.07309583353,68.11301602791035,733.5929646246478,651.4278274000271,738.3969452072798,424360.4290472804,-2.5546733116000567e-82,-1.0591260004935265e-86,92.08984674342089,731.8466763958272,646.1648271551484,737.394288856961,417531.8085464775,-2.695964963036853e-48,-1.0646296398495288e-52,229.52310247869335,728.226494504154,641.7363187284216,734.6619076197336,411828.72136257286,-1.9764514738133874e-14,-7.632678608849498e-19,2156.929077883117,713.4615698756768,634.6053317801235,720.4567393655788,402727.2668961885,4.298611188805513,0.00016725743103104191,21438.13546512302,709.1795725322521,633.9626927513801,716.2605781623919,401912.042835917,-233.22328967611,-0.009083502487108147,68.11301602791035,0.004713743805128579,0.0002745821554505287,92.08984674342089,0.005572817357676868,0.00032176647527363194,229.52310247869335,0.006424702648679169,0.00036610161145906635,2156.929077883117,0.006703323045682752,0.00037898647491575434,21438.135465123025,0.006773383576826154,62997.5368440013,29.297926433235336,1450.0,3.0517578125e-05,1450.0,9.313225746154783e-10,0.0,0.0,38.2929050750155,1449.9999999999995,3.0517578125e-05,1449.9999999999995,9.313225746154783e-10,0.0,0.0,91.73600912339384,1450.0000000000011,4.3158372875155485e-05,1450.0000000000011,1.8626451492309566e-09,0.0,0.0,847.1740033752053,1450.000000000001,4.3158372875155485e-05,1450.000000000001,1.8626451492309566e-09,0.0,0.0,8407.879903848116,1449.999999999991,0.00016715165939488712,1449.999999999991,2.7939677238464355e-08,0.0,0.0
2697751,2697752,1,41.97874767992796,705.9501610943933,399594.587722201,76.7759634574005,714.6365216556777,406172.65074075514,259.48061834073366,721.901374159616,412913.1427736648,2823.5403112453337,728.3484433786087,417206.79598069965,27774.265076489468,725.1808541529865,416347.811882166,41.97874767992796,705.9501610943933,399594.587722201,76.7759634574005,714.6365216556777,406172.65074075514,259.48061834073366,721.901374159616,412913.1427736648,2823.5403112453337,728.3484433786087,417206.79598069965,27774.265076489468,725.1808541529865,416347.811882166,41.97249536866513,706.0463831901243,632.132856475766,706.0463831901243,399591.9482362114,0.0,0.0,76.72836155008662,715.0426550123474,637.3057379562467,715.0426550123474,406158.60363195615,0.0,0.0,259.11820171024937,722.8271449628736,642.5550865478051,722.8271449628736,412877.0392484572,0.0,0.0,2822.307001404036,728.6187036536502,645.9231649799613,728.6187036536502,417216.7350577302,0.0,0.0,27763.761480505524,725.3862452151761,645.2799272816144,725.3862452151761,416386.1845525656,0.0,0.0,41.97249536866513,0.007663501122824041,0.0004315192185816305,76.72836155008662,0.006690760747417431,0.0003808442547786644,259.11820171024937,0.005689708906905581,0.0003249272121432612,2822.307001404036,0.005122744998940804,0.00029124696750217847,27763.761480505524,0.005228978038061699,46926.21269222873,25.39132666131291,220.22694901382027,251.1718560120632,220.22694901382027,63087.3012525446,0.0,0.0,45.76882196173744,217.93122793687573,261.5313348149133,217.93122793687573,68398.63909007027,0.0,0.0,152.08100346556003,212.0305712875948,265.4948596997071,212.0305712875948,70487.52052696714,0.0,0.0,1637.9760059728844,209.61902469097967,271.07430031814954,209.61902469097967,73481.27629297433,0.0,0.0,16155.137182969069,207.4145269192061,265.0491058690495,207.4145269192061,70251.02852198263,0.0,0.0
2684453,2684454,1,47.509303819718816,1394.6455102429886,55084.834396327606,83.84261722227235,1397.7371787609095,49974.56638593716,266.1620453988012,1403.5796990095976,40196.04309357656,2690.9745474247784,1400.9671008285163,44976.969405120704,26899.91719357,1401.445877242672,45031.293835796176,47.509303819718816,1394.6455102429886,55084.834396327606,83.84261722227235,1397.7371787609095,49974.56638593716,266.1620453988012,1403.5796990095976,40196.04309357656,2690.9745474247784,1400.9671008285163,44976.969405120704,26899.91719357,1401.445877242672,45031.293835796176,47.509312791798834,1394.6455210743188,234.70156500297344,1395.935574964926,55084.824614844976,7.832115792067748e-14,3.499153765199301e-10,83.84262752394493,1397.7371854281348,223.54990630145343,1399.024388468108,49974.560607388616,-3.685339498816317e-12,-7.73068398988754e-09,266.1620523693567,1403.5797002843656,200.48950619328068,1404.861550135938,40196.042093625525,7.515454983945561e-14,2.1010167886009403e-10,2690.4788116825844,1401.1759573373347,211.53130916008263,1402.460004214094,44745.494754978456,-2.717987931585061e-11,-2.5692504021139584e-08,26892.085001303472,1401.786447866074,211.2826683197544,1403.0699360406043,44640.36593231536,-9.503403135004565e-11,-4.917238565076238e-08,47.509303819718816,0.006581478963905284,0.0002683568424438129,83.84261722227235,0.00601693155627558,0.00024436620345508534,266.1620453975209,0.005513475605034368,0.00024179922933434948,2690.478806578924,0.005371854936899849,0.0002494091501689011,26892.084996052577,0.005401450817077177,53187.83412793111,47.509312791798834,1394.6455210743188,234.70156500297344,1395.935574964926,55084.824614844976,7.832115792067748e-14,3.499153765199301e-10,83.84262752394493,1397.7371854281348,223.54990630145343,1399.024388468108,49974.560607388616,-3.685339498816317e-12,-7.73068398988754e-09,266.1620523693567,1403.5797002843656,200.48950619328068,1404.861550135938,40196.042093625525,7.515454983945561e-14,2.1010167886009403e-10,2690.4788116825844,1401.1759573373347,211.53130916008263,1402.460004214094,44745.494754978456,-2.717987931585061e-11,-2.5692504021139584e-08,26892.085001303472,1401.786447866074,211.2826683197544,1403.0699360406043,44640.36593231536,-9.503403135004565e-11,-4.917238565076238e-08
2689276,2689277,1,52.76483186650743,1408.0197622273995,43704.36186826042,92.01722470355952,1405.1320365601753,45928.95634999662,274.35360852975595,1400.925866309816,47210.67293078196,2692.4792298359475,1400.1196150882697,46266.83738129004,26900.855330814997,1401.3239130662334,45187.25441288087,52.76483186650743,1408.0197622273995,43704.36186826042,92.01722470355952,1405.1320365601753,45928.95634999662,274.35360852975595,1400.925866309816,47210.67293078196,2692.4792298359475,1400.1196150882697,46266.83738129004,26900.855330814997,1401.3239130662334,45187.25441288087,52.76483186653559,1408.0197622274227,209.05588216608317,1409.2975735532111,43704.36186823924,-1.0553674407588825e-12,-2.0007470864777647e-09,92.01722471038778,1405.1320365636534,214.31042052768305,1406.4124715664036,45928.956346752355,-5.393723439006549e-13,0.0,274.3536095945825,1400.925866508274,217.28017110950924,1402.2101424009022,47210.672757377615,-1.2207563135760457e-12,-2.945634122358932e-09,2692.123954696021,1400.2690918977469,214.71255573476827,1401.5539696080707,46101.48159015598,-3.1534287241442705e-11,-5.820716818624167e-08,26893.279767447053,1401.6532756000884,211.6820266074864,1402.9368856083504,44809.28038865257,-1.0006228621791873e-10,-6.425809807873084e-08,52.76483186650743,0.005966743198983535,0.0002715934073752665,92.01722470355952,0.0055062985364613265,0.000250055336062083,274.3536085297103,0.00535188878666596,0.0002444029818775083,2692.12394984834,0.005368644342077096,0.00025135929132253954,26893.279762212544,0.0054000411762722056,51442.8019541314,52.76483186653559,1408.0197622274227,209.05588216608317,1409.2975735532111,43704.36186823924,-1.0553674407588825e-12,-2.0007470864777647e-09,92.01722471038778,1405.1320365636534,214.31042052768305,1406.4124715664036,45928.956346752355,-5.393723439006549e-13,0.0,274.3536095945825,1400.925866508274,217.28017110950924,1402.2101424009022,47210.672757377615,-1.2207563135760457e-12,-2.945634122358932e-09,2692.123954696021,1400.2690918977469,214.71255573476827,1401.5539696080707,46101.48159015598,-3.1534287241442705e-11,-5.820716818624167e-08,26893.279767447053,1401.6532756000884,211.6820266074864,1402.9368856083504,44809.28038865257,-1.0006228621791873e-10,-6.425809807873084e-08
2693795,2693796,1,90.04395765570435,1431.766955565343,15278.745573778171,123.98394125487737,1424.7596173353816,21831.53758365125,300.976115471998,1411.483077311118,36269.73142631003,2726.554661512242,1400.9947436910952,46536.87423567427,26936.77256002679,1401.3582336082368,45292.831997109344,90.04395765570435,1431.766955565343,15278.745573778171,123.98394125487737,1424.7596173353816,21831.53758365125,300.976115471998,1411.483077311118,36269.73142631003,2726.554661512242,1400.9947436910952,46536.87423567427,26936.77256002679,1401.3582336082368,45292.831997109344,90.04395765570438,1431.766955565343,123.60722298384484,1433.0235919372897,15278.745573777938,-9.30569144524371e-13,-4.992691224471745e-09,123.98394125487792,1424.759617335382,147.75499173852148,1426.0224287119977,21831.537583650555,-1.743228428480014e-12,-1.0101047689942874e-08,300.97611551787423,1411.4830773173007,190.4461378474896,1412.7577561468622,36269.73142102501,-7.900543346145851e-13,-1.8548267854333406e-09,2726.2952460539154,1401.102604192451,215.4471843570464,1402.3867182324807,46417.489247379126,-2.241211776096643e-11,-6.297691159664151e-08,26929.431512452145,1401.6769809931325,211.96004543073087,1402.9605693126312,44927.06085899752,-1.0247400370966941e-10,-9.032424437786392e-08,90.04395765570435,0.003444466387095213,0.0001351395055052356,123.98394125487737,0.004065576908749107,0.00017006244855823443,300.9761154719959,0.0048762948499590725,0.0002186296154679062,2726.2952425142294,0.005301356665892943,0.00024864442115870195,26929.43150737971,0.00539172382425608,49783.37126466412,90.04395765570438,1431.766955565343,123.60722298384484,1433.0235919372897,15278.745573777938,-9.30569144524371e-13,-4.992691224471745e-09,123.98394125487792,1424.759617335382,147.75499173852148,1426.0224287119977,21831.537583650555,-1.743228428480014e-12,-1.0101047689942874e-08,300.97611551787423,1411.4830773173007,190.4461378474896,1412.7577561468622,36269.73142102501,-7.900543346145851e-13,-1.8548267854333406e-09,2726.2952460539154,1401.102604192451,215.4471843570464,1402.3867182324807,46417.489247379126,-2.241211776096643e-11,-6.297691159664151e-08,26929.431512452145,1401.6769809931325,211.96004543073087,1402.9605693126312,44927.06085899752,-1.0247400370966941e-10,-9.032424437786392e-08
2699052,2699053,1,49.70160675310522,1387.2963828388392,56918.161342347965,84.66548025930531,1393.9591211470815,50248.66378258192,263.5510484430077,1403.3407244275631,42381.85192713746,2685.3082671216143,1402.782743655495,44236.16041377442,26896.473371763426,1401.5618329434776,45058.19724350632,49.70160675310522,1387.2963828388392,56918.161342347965,84.66548025930531,1393.9591211470815,50248.66378258192,263.5510484430077,1403.3407244275631,42381.85192713746,2685.3082671216143,1402.782743655495,44236.16041377442,26896.473371763426,1401.5618329434776,45058.19724350632,49.70160675310523,1387.2963828388388,238.5752739542577,1388.5932643642363,56918.161342349136,-2.251842402616541e-12,-9.897202924804195e-09,84.66548025930534,1393.9591211470813,224.16213726359305,1395.249809686116,50248.66378258192,-3.0291743120655534e-12,-5.355658784867936e-09,263.55104844395004,1403.3407244277364,205.8685306864488,1404.6227923671763,42381.8519269973,6.801205558344504e-13,1.3093230980914254e-09,2685.132370002112,1402.8571169450995,210.12747625103205,1404.1396264487075,44153.55627562804,-1.0722449688984492e-11,-1.5134081886882067e-08,26889.41207723916,1401.8689432641709,211.4371258739382,1403.1523559787095,44705.6581978316,-9.820786121590144e-11,-8.061548801883729e-08,49.70160675310522,0.006318978196864014,0.00027588094919733927,84.66548025930531,0.005972549305436153,0.000256706229335009,263.5510484430077,0.005565738621304818,0.00023696867748844067,2685.1323676020265,0.0053823250283677425,0.0002433160098295347,26889.412072359955,0.005398468540289246,47957.49271507919,49.70160675310523,1387.2963828388388,238.5752739542577,1388.5932643642363,56918.161342349136,-2.251842402616541e-12,-9.897202924804195e-09,84.66548025930534,1393.9591211470813,224.16213726359305,1395.249809686116,50248.66378258192,-3.0291743120655534e-12,-5.355658784867936e-09,263.55104844395004,1403.3407244277364,205.8685306864488,1404.6227923671763,42381.8519269973,6.801205558344504e-13,1.3093230980914254e-09,2685.132370002112,1402.8571169450995,210.12747625103205,1404.1396264487075,44153.55627562804,-1.0722449688984492e-11,-1.5134081886882067e-08,26889.41207723916,1401.8689432641709,211.4371258739382,1403.1523559787095,44705.6581978316,-9.820786121590144e-11,-8.061548801883729e-08
2760390,2760391,1,2.697436718176116,59.99999999999999,9.094947017729282e-13,3.613801620344747,60.0,0.0,17.012773685895436,60.00000000000001,4.547473508864641e-13,215.13372301035807,157.5690209131328,124781.94974888688,17258.44789608588,1309.5332385823413,157148.0228908588,2.697436718176116,59.99999999999999,9.094947017729282e-13,3.613801620344747,60.0,0.0,17.012773685895436,60.00000000000001,4.547473508864641e-13,215.13372301035807,157.5690209131328,124781.94974888688,17258.44789608588,1309.5332385823413,157148.0228908588,1.0000193940673163,59.99999999999999,6.743495761743047e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.0014879945454602,60.0,0.0,60.0,0.0,0.0,0.0,1.114165209969444,60.00000000000001,6.743495761743047e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.8049212222251496,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.9785326877805531,60.0,0.0,60.0,0.0,0.0,0.0,1.0000193940673163,28861.22372989016,42940426764612.44,1.0014879945454602,2210870.771546391,3284915082377243.0,1.114165209969444,152472438.7438379,2.0363334528962563e+17,1.8049212222251496,663593739.474173,5.470804281899975e+17,1.9785326877805531,735934667.130086,5.53481591814942e+17,1.0000193940673163,59.99999999999999,6.743495761743047e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.0014879945454602,60.0,0.0,60.0,0.0,0.0,0.0,1.114165209969444,60.00000000000001,6.743495761743047e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.8049212222251496,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.9785326877805531,60.0,0.0,60.0,0.0,0.0,0.0
2685000,2685001,1,57.92381641898482,1409.224178707136,42557.1215846471,94.82839047314972,1404.6292439690515,45934.811782315366,275.6413159218435,1403.080344641926,43214.863917891635,2699.7440228290134,1400.8928188267676,45256.90096512181,26908.7146752309,1401.43510776823,45060.80664016958,57.92381641898482,1409.224178707136,42557.1215846471,94.82839047314972,1404.6292439690515,45934.811782315366,275.6413159218435,1403.080344641926,43214.863917891635,2699.7440228290134,1400.8928188267676,45256.90096512181,26908.7146752309,1401.43510776823,45060.80664016958,57.923826686865006,1409.2241862898027,206.29375745548447,1410.500906495333,42557.11436510226,-2.829070395942829e-13,-1.0168164963627271e-09,94.82840026769551,1404.6292488618355,214.3240706724814,1405.910141779397,45934.8072696228,-1.330664779479318e-12,-5.3155963734437525e-09,275.64132330385246,1403.0803459565147,207.88184821880665,1404.3626516001675,43214.86281886697,-1.2305791545869827e-13,-3.583705148658401e-10,2699.266236509612,1401.0934447965612,212.2136061160752,1402.3775672235683,45034.61462078872,-2.7552117424488972e-11,-2.9024873006765056e-08,26900.911313999786,1401.7743102650122,211.3562440594341,1403.057809542768,44671.46190291108,-9.570541388860439e-11,-5.211734581021777e-08,57.92381641898482,0.005449628218946599,0.0002598302465502224,94.82839047314972,0.005349259452944355,0.0002499983494047038,275.6413159209583,0.0053273741962379315,0.00024484625404639076,2699.266231312383,0.005354395245782419,0.0002495096557373871,26900.911308740124,0.005399547383700197,52974.65797265146,57.923826686865006,1409.2241862898027,206.29375745548447,1410.500906495333,42557.11436510226,-2.829070395942829e-13,-1.0168164963627271e-09,94.82840026769551,1404.6292488618355,214.3240706724814,1405.910141779397,45934.8072696228,-1.330664779479318e-12,-5.3155963734437525e-09,275.64132330385246,1403.0803459565147,207.88184821880665,1404.3626516001675,43214.86281886697,-1.2305791545869827e-13,-3.583705148658401e-10,2699.266236509612,1401.0934447965612,212.2136061160752,1402.3775672235683,45034.61462078872,-2.7552117424488972e-11,-2.9024873006765056e-08,26900.911313999786,1401.7743102650122,211.3562440594341,1403.057809542768,44671.46190291108,-9.570541388860439e-11,-5.211734581021777e-08
