,index,x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
10,620730,1,620730,54.91256060635833,60.033027230028,0.4398402337301377,88.53054053191954,60.0643342123711,0.864716968895209,291.15159677362226,60.10064488544165,1.4620023013530954,3120.7764434913097,60.137206941913874,2.117693456230427,31522.752505277123,60.13310897157285,2.1585258689951843,54.91256060635833,60.033027230028,0.4398402337301377,88.53054053191954,60.0643342123711,0.864716968895209,291.15159677362226,60.10064488544165,1.4620023013530954,3120.7764434913097,60.137206941913874,2.117693456230427,31522.752505277123,60.13310897157285,2.1585258689951843,1.0326713634421112,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.1462533074798538,60.0,0.0,60.0,0.0,0.0,0.0,1.9964986383994487,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,13.69352447014814,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,130.87169841783614,59.99999999999989,3.3036247397782844e-06,59.99999999999989,1.091393642127514e-11,0.0,0.0,1.0326713634421112,0.9972091113611912,0.0004144505328946,1.1462533074798538,0.9922310569861672,0.0020818140431819,1.9964986383994487,1.0066994450025395,0.0127398048171845,13.69352447014814,1.0969439175637057,0.0860461760380584,130.87169841783614,8.140526313533593,10834891581.373669,54.70954584043373,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,87.74478714663951,60.00000000000003,2.132480599880018e-06,60.00000000000003,4.547473508864641e-12,0.0,0.0,285.3337960473501,60.00000000000004,2.132480599880018e-06,60.00000000000004,4.547473508864641e-12,0.0,0.0,3038.267368269201,60.000000000000256,2.86102294921875e-06,60.000000000000256,8.185452315956354e-12,0.0,0.0,30697.95904322956,59.99999999999963,4.720447033220132e-06,59.99999999999963,2.2282620193436745e-11,0.0,0.0
11,634334,1,634334,64.12375311253034,60.07331361396756,1.021398356283953,91.09691289885498,60.09065281013943,1.2737155832883218,284.69185490189403,60.10706210367055,1.680813929930537,3149.537133388505,60.13548760964918,2.0980696208084737,31581.00538669981,60.13249909198684,2.1342225733342275,64.12375311253034,60.07331361396756,1.021398356283953,91.09691289885498,60.09065281013943,1.2737155832883218,284.69185490189403,60.10706210367055,1.680813929930537,3149.537133388505,60.13548760964918,2.0980696208084737,31581.00538669981,60.13249909198684,2.1342225733342275,1.000687500356008,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.0142589440701462,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.464281348643465,60.0,0.0,60.0,0.0,0.0,0.0,13.082036233845365,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,130.4444219929518,59.99999999999998,1.5078914929239175e-06,59.99999999999998,2.273736754432321e-12,0.0,0.0,1.000687500356008,2.109960519398184,0.0008594227890466,1.0142589440701462,2.094919541061213,0.0175768697419123,1.464281348643465,1.759197506385527,0.2716766605284495,13.082036233845365,1.1518912952798384,0.1364312649249408,130.4444219929518,5.934115291106447,7430430101.611004,60.79258438713175,59.999999999999964,1.6518123698891422e-06,59.999999999999964,2.7284841053187847e-12,0.0,0.0,87.2560971647333,59.99999999999999,1.9073486328125e-06,59.99999999999999,3.637978807091713e-12,0.0,0.0,276.5346124182417,59.99999999999995,1.1680077279964342e-06,59.99999999999995,1.3642420526593924e-12,0.0,0.0,3066.294210285324,59.99999999999984,3.814697265625e-06,59.99999999999984,1.4551915228366852e-11,0.0,0.0,30757.49293604017,60.00000000000004,2.6117446780451117e-06,60.00000000000004,6.821210263296962e-12,0.0,0.0
12,127674,1,127674,104.857358369686,60.02316651502412,0.4021302922374161,146.4835476822782,60.053661822206976,0.9315289781693536,357.3460737960319,60.09659124821334,1.609595508966322,2411.39886115356,60.34196596906885,20.11606084043933,4446.565270129001,61.33982290444111,48.43824815185053,104.857358369686,60.02316651502412,0.4021302922374161,146.4835476822782,60.053661822206976,0.9315289781693536,357.3460737960319,60.09659124821334,1.609595508966322,2411.39886115356,60.34196596906885,20.11606084043933,4446.565270129001,61.33982290444111,48.43824815185053,1.015921271765677,60.0,0.0,60.0,0.0,0.0,0.0,1.0934609335911922,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.8532998705247956,60.0,0.0,60.0,0.0,0.0,0.0,10.306404639599412,59.99999999999998,1.6518123698891422e-06,59.99999999999998,2.7284841053187847e-12,0.0,0.0,17.73009133394524,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.015921271765677,1.200451287936279,0.000600211709717,1.0934609335911922,1.186534730709011,2.4124123227944105,1.8532998705247956,861.7830415401661,1325800488994.0496,10.306404639599412,37675022.19463063,5.661711186348314e+16,17.73009133394524,75698656.20975266,1.1087977289416125e+17,102.3669031556111,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,142.75184933341995,59.999999999999936,2.6117446780451117e-06,59.999999999999936,6.821210263296962e-12,0.0,0.0,348.26550053157274,60.00000000000007,2.0230487285229133e-06,60.00000000000007,4.092726157978177e-12,0.0,0.0,2329.474251273712,60.00000000000015,3.09025797768014e-06,60.00000000000015,9.549694368615746e-12,0.0,0.0,4013.053826479658,60.00000000000004,0.0,60.00000000000004,0.0,0.0,0.0
13,296247,1,296247,125.28455772516516,60.01084047053814,0.1625484127152958,172.0211471157879,60.02757227968409,0.4447805434188012,382.05495846958974,60.07422953054411,1.2677869582162202,3201.012670650851,60.12052920080959,1.9477797268164068,31217.09981356807,60.13911729202465,2.975766445358204,125.28455772516516,60.01084047053814,0.1625484127152958,172.0211471157879,60.02757227968409,0.4447805434188012,382.05495846958974,60.07422953054411,1.2677869582162202,3201.012670650851,60.12052920080959,1.9477797268164068,31217.09981356807,60.13911729202465,2.975766445358204,1.031042693620999,60.0,0.0,60.0,0.0,0.0,0.0,1.1328347663080889,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.887312775187486,60.0,0.0,60.0,0.0,0.0,0.0,13.342963242903156,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,128.8439777349093,59.99999999999996,9.5367431640625e-07,59.99999999999996,9.094947017729282e-13,0.0,0.0,1.031042693620999,1.014880265103592,0.0033542712925853,1.1328347663080889,1.0409457976469991,0.0118051901431197,1.887312775187486,1.1107316420431288,0.0730362196196745,13.342963242903156,1.1288933738725104,0.1465397794630769,128.8439777349093,65468.379615914026,100844812184066.38,125.1671296490241,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,171.5448402004603,59.99999999999998,6.743495761743046e-07,59.99999999999998,4.547473508864641e-13,0.0,0.0,377.7091785498996,60.00000000000006,1.6518123698891422e-06,60.00000000000006,2.7284841053187847e-12,0.0,0.0,3124.0161580285526,59.99999999999995,2.86102294921875e-06,59.99999999999995,8.185452315956354e-12,0.0,0.0,30392.99687905829,59.99999999999988,6.217195897295617e-06,59.99999999999988,3.865352482534945e-11,0.0,0.0
14,210370,1,210370,22.491364589114887,60.375191418481336,7.330085582006177,50.94373016159528,60.38825424603221,7.389797609682319,247.84222145893585,60.22517124594362,4.052090081241204,3072.581634903901,60.14839670302252,3.1968406730575225,26691.28565887928,60.24192410731425,14.197675640540185,22.491364589114887,60.375191418481336,7.330085582006177,50.94373016159528,60.38825424603221,7.389797609682319,247.84222145893585,60.22517124594362,4.052090081241204,3072.581634903901,60.14839670302252,3.1968406730575225,26691.28565887928,60.24192410731425,14.197675640540185,1.043181130471818,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.1642385222670983,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.961344090593586,60.0,0.0,60.0,0.0,0.0,0.0,13.409015914327474,60.0,0.0,60.0,0.0,0.0,0.0,111.11849894581734,59.99999999999999,0.0,59.99999999999999,0.0,0.0,0.0,1.043181130471818,0.9233777500228152,0.0034859181088864,1.1642385222670983,0.9509363711458534,0.010284688632688,1.961344090593586,1.0450684487333963,0.0557200716492329,13.409015914327474,1.122690118939339,104598.4635456985,111.11849894581734,829898.0221520179,1277726496123426.5,21.14322288887893,60.0,0.0,60.0,0.0,0.0,0.0,47.9281312717596,60.000000000000014,1.5078914929239175e-06,60.000000000000014,2.273736754432321e-12,0.0,0.0,237.9360121401878,60.000000000000014,1.9073486328125e-06,60.000000000000014,3.637978807091713e-12,0.0,0.0,2987.437837373133,59.99999999999977,4.672030911985737e-06,59.99999999999977,2.182787284255028e-11,0.0,0.0,25888.894395027,60.00000000000042,8.844011779304222e-06,60.00000000000042,7.821654435247183e-11,0.0,0.0
15,673686,1,673686,103.85353953930556,60.15133251417903,1.9462453727819595,143.62187057152985,60.15041407533405,1.980265816366682,352.8550653878715,60.13685166370679,1.9900378731485944,3186.6335563547723,60.129622823852685,1.9805011832863784,31598.54801561628,60.13186618667952,2.0688653055312898,103.85353953930556,60.15133251417903,1.9462453727819595,143.62187057152985,60.15041407533405,1.980265816366682,352.8550653878715,60.13685166370679,1.9900378731485944,3186.6335563547723,60.129622823852685,1.9805011832863784,31598.54801561628,60.13186618667952,2.0688653055312898,1.0155863251118216,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.0923637858261586,60.0,0.0,60.0,0.0,0.0,0.0,1.8521414685501103,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,13.445685406881868,60.0,0.0,60.0,0.0,0.0,0.0,130.66276895467934,60.00000000000004,1.1680077279964342e-06,60.00000000000004,1.3642420526593924e-12,0.0,0.0,1.0155863251118216,1.2066121438427313,0.0006473534001816,1.0923637858261586,1.192112167320954,0.0034862473821495,1.8521414685501103,1.1265366199027584,0.0198758055324128,13.445685406881868,1.1183509135768124,0.0989974556534427,130.66276895467934,2.7080604335422884,2463700321.411903,98.4883818393376,60.0,0.0,60.0,0.0,0.0,0.0,136.77254075521094,59.99999999999994,1.7841612752790171e-06,59.99999999999994,3.183231456205249e-12,0.0,0.0,340.39017566413526,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,3099.3021533559368,60.000000000000064,2.3360154559928683e-06,60.000000000000064,5.4569682106375694e-12,0.0,0.0,30769.74219640173,59.9999999999998,4.815819234067e-06,59.9999999999998,2.319211489520967e-11,0.0,0.0
16,539174,1,539174,23.540298668516176,60.58248350842017,7.879629303261026,54.30757453009865,60.35963413770372,5.113758150963804,258.7577738755346,60.20148641270952,3.131769219085527,3100.294212081156,60.16443916483284,4.616988883679824,31510.35668081858,60.1444218071964,3.3540593604939204,23.540298668516176,60.58248350842017,7.879629303261026,54.30757453009865,60.35963413770372,5.113758150963804,258.7577738755346,60.20148641270952,3.131769219085527,3100.294212081156,60.16443916483284,4.616988883679824,31510.35668081858,60.1444218071964,3.3540593604939204,1.056010914383546,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.1904756155896394,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,2.023132155845284,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.620019931932456,60.0,9.5367431640625e-07,60.0,9.094947017729282e-13,0.0,0.0,130.77429765544147,60.00000000000002,1.6518123698891422e-06,60.00000000000002,2.7284841053187847e-12,0.0,0.0,1.056010914383546,0.8581311829523735,0.0093864406097237,1.1904756155896394,0.901432491176286,0.0239054823336091,2.023132155845284,0.9976718578504172,0.0427266901730075,13.620019931932456,1.10399932073174,0.1129878441339709,130.77429765544147,70.51285336782657,106915037673.29192,22.49836171022669,59.99999999999999,1.5078914929239175e-06,59.99999999999999,2.273736754432321e-12,0.0,0.0,52.628866597574046,59.99999999999996,1.3486991523486091e-06,59.99999999999996,1.8189894035458565e-12,0.0,0.0,252.3643308145972,59.99999999999997,1.9073486328125e-06,59.99999999999997,3.637978807091713e-12,0.0,0.0,3018.554004331696,59.99999999999992,3.438521647895802e-06,59.99999999999992,1.1823431123048067e-11,0.0,0.0,30680.36645329526,60.00000000000048,7.893059424041199e-06,60.00000000000048,6.230038707144557e-11,0.0,0.0
17,301135,1,301135,114.7572433090448,60.01005198969499,0.1960933717873558,162.9408095567807,60.03000418499576,0.5760446486751789,376.4848803954893,60.08163965461488,1.4231610160959465,3198.443434937816,60.12171778633237,1.960467328929553,31256.362127092885,60.13740553817729,2.851597091952044,114.7572433090448,60.01005198969499,0.1960933717873558,162.9408095567807,60.03000418499576,0.5760446486751789,376.4848803954893,60.08163965461488,1.4231610160959465,3198.443434937816,60.12171778633237,1.960467328929553,31256.362127092885,60.13740553817729,2.851597091952044,1.0261891192964985,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.1203524938295728,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.883578223660908,60.0,0.0,60.0,0.0,0.0,0.0,13.580223728580544,60.0,0.0,60.0,0.0,0.0,0.0,129.2887497198496,59.99999999999999,1.5078914929239175e-06,59.99999999999999,2.273736754432321e-12,0.0,0.0,1.0261891192964985,1.0607870562995043,0.0017734093332286,1.1203524938295728,1.0791858172422673,0.0068787931807505,1.883578223660908,1.1012713317445184,0.0268359801794637,13.580223728580544,1.1075758462794172,0.1194956787682222,129.2887497198496,56848.6627486192,87567621014555.9,114.60410523967356,59.99999999999996,1.6518123698891422e-06,59.99999999999996,2.7284841053187847e-12,0.0,0.0,162.29027654340825,60.0,2.3360154559928683e-06,60.0,5.4569682106375694e-12,0.0,0.0,371.2151856047636,59.99999999999996,2.6117446780451117e-06,59.99999999999996,6.821210263296962e-12,0.0,0.0,3118.708275440116,60.00000000000011,2.431401974483864e-06,60.00000000000011,5.9117155615240335e-12,0.0,0.0,30431.273091277435,59.99999999999992,4.1019083342755445e-06,59.99999999999992,1.6825651982799172e-11,0.0,0.0
18,432857,1,432857,122.1644392246216,60.22820145569342,2.811801324993666,170.44766430390845,60.21968138902128,2.7721979265138543,384.4353202814325,60.2132477824284,2.8333687376984926,3221.386977905095,60.14252704110598,2.160152815163201,31629.23859642921,60.1323058249327,2.111000968612643,122.1644392246216,60.22820145569342,2.811801324993666,170.44766430390845,60.21968138902128,2.7721979265138543,384.4353202814325,60.2132477824284,2.8333687376984926,3221.386977905095,60.14252704110598,2.160152815163201,31629.23859642921,60.1323058249327,2.111000968612643,1.3703545688518048,70.52685106300184,6.046595867048148,99.71115240873738,51.90845074242819,8.523832563879836,0.2322300698603814,1.6711640518018478,69.53119908266483,6.526333672431668,98.31241281699666,60.33417149938851,10.525237234892098,0.2467088302791387,3.0834933962300464,68.97350379845821,6.71604666135297,97.53664452100016,63.814576011492086,7.897376669408081,0.1750161131641017,21.75089686606648,68.00268784527375,6.927814740951067,96.24258780074776,67.72256699531545,9.173021881493431,0.1915561988840211,232.47828621029788,68.34607870242624,6.869357475548593,96.6704477178842,66.69469711802513,15.17624192853692,0.3218015157225208,1.3703545688518048,0.4241965291952039,0.0361046159928514,1.6711640518018478,0.4875993810842039,0.0543774165425753,3.083493396230047,0.5958010356103377,0.0888845898871253,21.750896866066487,0.686792165209286,0.2267894641376536,232.478286210298,0.622407808141301,0.1800296203415275,1.0303941749862184,74.0,0.0,104.65180361560904,1.8189894035458565e-12,5.429145509795343e-95,0.0,1.1377283769654425,74.0,0.0,104.65180361560904,0.0,8.625210027344102e-75,0.0,1.9764099788279368,74.0,9.5367431640625e-07,104.65180361560904,2.033691978340166e-12,-3.094242313659404e-30,-2.4056871561294487e-18,12.43325985527662,73.99999999999996,1.9073486328125e-06,104.651803615609,3.749942721349417e-12,8.418338944975354e-29,4.628030778279974e-17,138.5915766654518,73.99999999999993,3.015782985847835e-06,104.65180361560894,9.140308630886366e-12,4.399547364920686e-28,1.5297054858946143e-16
19,494433,1,494433,26.47001792072572,60.18949511939047,3.4052344033652844,61.52630033309156,60.197698351652896,3.608129099710823,270.62255213464186,60.16220639071472,2.8755042651355325,3123.1178929922894,60.14483142640955,2.2630112165506944,31549.056025906146,60.133405952294,2.068915669742182,26.47001792072572,60.18949511939047,3.4052344033652844,61.52630033309156,60.197698351652896,3.608129099710823,270.62255213464186,60.16220639071472,2.8755042651355325,3123.1178929922894,60.14483142640955,2.2630112165506944,31549.056025906146,60.133405952294,2.068915669742182,1.0322975245185648,60.0,0.0,60.0,0.0,0.0,0.0,1.146256256891688,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,2.002662079130939,60.0,0.0,60.0,0.0,0.0,0.0,13.71369073913529,60.00000000000001,0.0,60.00000000000001,0.0,0.0,0.0,130.95956251109274,60.000000000000064,2.0230487285229133e-06,60.000000000000064,4.092726157978177e-12,0.0,0.0,1.0322975245185648,1.0010980468822397,0.0007388972625566,1.146256256891688,0.9936673387085088,0.0034217909874905,2.002662079130939,1.004102910953391,0.0182854713693627,13.71369073913529,1.095950622616748,0.1059963410410751,130.95956251109274,245.62648754733067,376671380880.982,25.857805683116023,60.00000000000002,1.7841612752790171e-06,60.00000000000002,3.183231456205249e-12,0.0,0.0,59.84798750174319,59.99999999999997,1.3486991523486091e-06,59.99999999999997,1.8189894035458565e-12,0.0,0.0,263.6633051547212,60.00000000000001,0.0,60.00000000000001,0.0,0.0,0.0,3039.382998480385,60.00000000000013,3.5683225505580343e-06,60.00000000000013,1.2732925824820995e-11,0.0,0.0,30712.4929057791,60.00000000000008,4.573661349594802e-06,60.00000000000008,2.091837814077735e-11,0.0,0.0
20,663316,1,663316,27.609892000080333,60.446211147849375,6.248890054335334,57.39579330496588,60.29433757563817,4.447297488903132,251.36854420666967,60.17578796092506,2.885501583066798,3102.20274371775,60.143125722982006,2.246964917056175,31519.419937030696,60.13310459896611,2.088893318035389,27.609892000080333,60.446211147849375,6.248890054335334,57.39579330496588,60.29433757563817,4.447297488903132,251.36854420666967,60.17578796092506,2.885501583066798,3102.20274371775,60.143125722982006,2.246964917056175,31519.419937030696,60.13310459896611,2.088893318035389,1.0335265738092123,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.150034633697146,60.0,0.0,60.0,0.0,0.0,0.0,2.0135497128902027,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.860797310516691,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,131.11224506339843,60.00000000000002,1.1680077279964342e-06,60.00000000000002,1.3642420526593924e-12,0.0,0.0,1.0335265738092123,0.9909049973482352,0.0008701969455919,1.150034633697146,0.9836764653385106,0.0041682306616944,2.0135497128902027,0.9971938846201444,0.0204867858404919,13.860797310516691,1.0833462873567974,0.0892611636433202,131.11224506339843,3.2324875914948152,3277365098.920998,26.476963917000276,59.99999999999999,1.1680077279964342e-06,59.99999999999999,1.3642420526593924e-12,0.0,0.0,55.37057770672294,59.99999999999999,1.9073486328125e-06,59.99999999999999,3.637978807091713e-12,0.0,0.0,244.043095063701,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,3018.6900233891984,60.00000000000022,4.955437109667427e-06,60.00000000000022,2.4556356947869062e-11,0.0,0.0,30693.553917083285,60.00000000000003,3.2340669551493016e-06,60.00000000000003,1.0459189070388676e-11,0.0,0.0
21,255730,1,255730,50.949912333042,60.1205385335159,1.122798836909169,87.15863068016036,60.1367747415243,1.3725076936548248,291.6092539217517,60.13742719394466,1.760556706889929,3123.3226277649283,60.13818152605888,2.137450540702048,30218.349408636543,60.15987762091089,5.074413218417703,50.949912333042,60.1205385335159,1.122798836909169,87.15863068016036,60.1367747415243,1.3725076936548248,291.6092539217517,60.13742719394466,1.760556706889929,3123.3226277649283,60.13818152605888,2.137450540702048,30218.349408636543,60.15987762091089,5.074413218417703,1.038191434795999,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,1.1597102195826736,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.0203709983514013,60.0,0.0,60.0,0.0,0.0,0.0,13.740577661797715,59.99999999999998,9.5367431640625e-07,59.99999999999998,9.094947017729282e-13,0.0,0.0,125.65683011885916,60.00000000000001,1.3486991523486091e-06,60.00000000000001,1.8189894035458565e-12,0.0,0.0,1.038191434795999,0.9531384414491096,0.0001405892432685,1.1597102195826736,0.9546210242831652,0.0013552666500993,2.0203709983514013,0.989307215155232,0.0117556504852655,13.740577661797715,1.0931564190905836,0.4005638553905151,125.65683011885916,206098.57575927037,317440503929138.8,49.54248746427942,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,84.74111814792936,59.999999999999964,1.1680077279964342e-06,59.999999999999964,1.3642420526593924e-12,0.0,0.0,283.70351074839147,59.99999999999996,2.78041453115716e-06,59.99999999999996,7.73070496506989e-12,0.0,0.0,3040.8808064661584,59.99999999999984,1.6518123698891422e-06,59.99999999999984,2.7284841053187847e-12,0.0,0.0,29401.26518432029,59.99999999999972,8.792442757885825e-06,59.99999999999972,7.730704965069889e-11,0.0,0.0
22,124213,1,124213,34.264271963597125,64.4672850550262,738.9338300852369,67.49442722935585,62.54421888522922,417.96625338437616,270.2974546323251,60.85994969674753,122.63515022316552,1124.9076664244433,61.38894958772767,102.02791274073752,1677.5510208051635,63.69211342233899,129.3390676970048,34.264271963597125,64.4672850550262,738.9338300852369,67.49442722935585,62.54421888522922,417.96625338437616,270.2974546323251,60.85994969674753,122.63515022316552,1124.9076664244433,61.38894958772767,102.02791274073752,1677.5510208051635,63.69211342233899,129.3390676970048,1.0527755205619609,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.1893935149139774,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.9357121738625696,60.0,0.0,60.0,0.0,0.0,0.0,4.942560741478371,60.0,0.0,60.0,0.0,0.0,0.0,5.878634152767869,60.0,0.0,60.0,0.0,0.0,0.0,1.0527755205619609,2.1078895822489763,1912214616.5500493,1.1893935149139774,4672.529382752362,7196392560022.29,1.9357121738625696,12204569.120549284,1.865158598366892e+16,4.942560741478371,205242536.7801638,2.7404154453654662e+17,5.878634152767869,251320881.61342227,3.2398528450772563e+17,32.208895081182064,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,64.21179676527206,60.00000000000003,6.743495761743046e-07,60.00000000000003,4.547473508864641e-13,0.0,0.0,260.9153468246939,60.00000000000007,3.2340669551493016e-06,60.00000000000007,1.0459189070388676e-11,0.0,0.0,1040.426010434756,60.00000000000001,1.3486991523486091e-06,60.00000000000001,1.8189894035458565e-12,0.0,0.0,1280.5749495133905,59.99999999999992,3.693564745147149e-06,59.99999999999992,1.3642420526593924e-11,0.0,0.0
23,306341,1,306341,22.039626420891985,60.17877146320963,2.529710953082485,49.77713245697343,60.17677565145914,2.637288517240904,251.4606862483759,60.149982668635246,2.3677871339700687,3117.588662738572,60.14068159407091,2.148202193414363,31228.84617344671,60.139564393212346,2.775363178770476,22.039626420891985,60.17877146320963,2.529710953082485,49.77713245697343,60.17677565145914,2.637288517240904,251.4606862483759,60.149982668635246,2.3677871339700687,3117.588662738572,60.14068159407091,2.148202193414363,31228.84617344671,60.139564393212346,2.775363178770476,1.0566135151203506,60.0,0.0,60.0,0.0,0.0,0.0,1.1918410588251942,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.034026195701732,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,13.814506632993188,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,129.7943129092545,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,1.0566135151203506,0.8553179356853428,0.0094805686567253,1.1918410588251942,0.8986517111109139,0.0240253973744435,2.034026195701732,0.9896670013027958,0.0405697349887227,13.814506632993188,1.0874780859204396,0.1000684006350429,129.7943129092545,48373.43920364395,74512853219747.48,21.101730776569468,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,48.09063603609645,59.99999999999996,1.6518123698891422e-06,59.99999999999996,2.7284841053187847e-12,0.0,0.0,244.565992108505,60.000000000000085,2.9394216551632767e-06,60.000000000000085,8.640199666842818e-12,0.0,0.0,3033.3711248897484,59.99999999999998,3.2340669551493016e-06,59.99999999999998,1.0459189070388676e-11,0.0,0.0,30396.10444733918,60.000000000000185,2.431401974483864e-06,60.000000000000185,5.9117155615240335e-12,0.0,0.0
24,142605,1,142605,129.23598410728314,60.04191241943043,0.583476076370971,177.22245174045594,60.05631519566691,0.776909426014754,384.384801093101,60.087239912905815,1.238683606633458,3156.447075505148,60.14577198588989,3.466284949380224,13172.596275250364,60.46621106245604,16.888951875727344,129.23598410728314,60.04191241943043,0.583476076370971,177.22245174045594,60.05631519566691,0.776909426014754,384.384801093101,60.087239912905815,1.238683606633458,3156.447075505148,60.14577198588989,3.466284949380224,13172.596275250364,60.46621106245604,16.888951875727344,1.0003965427444366,60.0,0.0,60.0,0.0,0.0,0.0,1.0105907165553458,60.0,0.0,60.0,0.0,0.0,0.0,1.4311242882162956,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,12.61752621691999,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,52.5575334945721,59.99999999999998,1.9073486328125e-06,59.99999999999998,3.637978807091713e-12,0.0,0.0,1.0003965427444366,2.2760375334988403,0.0008240452098027,1.0105907165553458,2.261749129704508,0.0209294344614239,1.4311242882162956,1.8772136371606425,0.3800991246067209,12.61752621691999,255744.4836879728,393894542031249.0,52.5575334945721,15817067.589181865,2.411523400730829e+16,126.25404686859598,60.00000000000002,1.1680077279964342e-06,60.00000000000002,1.3642420526593924e-12,0.0,0.0,173.3867359241906,59.99999999999997,9.5367431640625e-07,59.99999999999997,9.094947017729282e-13,0.0,0.0,375.6261928394747,60.00000000000002,1.7841612752790171e-06,60.00000000000002,3.183231456205249e-12,0.0,0.0,3073.414334558168,59.999999999999865,3.631483605319933e-06,59.999999999999865,1.318767317570746e-11,0.0,0.0,12588.766240888392,59.99999999999979,1.9073486328125e-06,59.99999999999979,3.637978807091713e-12,0.0,0.0
